"","PER","PBR","PCR","PSR","종목코드"
"1961",NA,0.838350490909091,NA,0.129937576086957,"010420"
"1962",NA,1.40521388277533,31.898355139,1.26580774361111,"051780"
"1963",NA,0.519301085463259,5.32922097540984,0.333076310963115,"032280"
"1964",NA,1.52813032540984,NA,2.35989746455696,"153460"
"1965",NA,1.75428315890052,30.46073485,1.610904246875,"215090"
"1966",23.78867906,1.46843697901235,NA,0.573221182168675,"263810"
"1967",NA,1.17010382666667,NA,2.36806726825397,"054630"
"1968",NA,50.5576339285714,NA,2.99918167372881,"226350"
"1969",NA,1.00074534161491,35.8044444444444,1.47141552511416,"001420"
"1970",NA,0.558420455009242,NA,0.427306175615276,"058530"
"1971",75.9,0.762814070351759,33.7333333333333,0.464931087289433,"130500"
"1972",NA,0.624845033138402,4.006818775,0.828282950904393,"187270"
"1973",NA,1.89304626780822,NA,1.3819237755,"208370"
"1974",NA,0.76875587527027,NA,0.303240590458422,"090150"
"1975",NA,1.35639826345291,NA,1.00157885016556,"091440"
"1976",NA,0.949527945794393,NA,1.5550942377551,"161570"
"1977",NA,0.891653578977273,2.65984796440678,0.526614194295302,"141070"
"1978",NA,2.18834162681159,NA,3.47116258045977,"035290"
"1979",NA,0.715327105200946,30.25833655,0.331054010393873,"043260"
"1980",NA,0.560532319391635,4.99728813559322,0.473258426966292,"079170"
"1981",NA,0.9617880330033,NA,0.891198085626911,"073190"
"1982",NA,0.0224087442528736,NA,0.0646263232044199,"012170"
"1983",NA,1.15031818273092,9.8768699137931,1.59127348611111,"197140"
"1984",NA,0.531365313653137,NA,0.152300370174511,"060380"
"1985",18.0624076875,0.814080346478873,3.90538544594595,0.883787532110092,"035200"
"1986",NA,0.569531004882812,6.9428541547619,0.658238994356659,"023790"
"1987",NA,0.28657786765286,NA,2.36251998211382,"060300"
"1988",18.8625,0.979022491349481,NA,0.635814606741573,"134580"
"1989",20.2241815071429,0.591103426096033,NA,0.510159533513514,"044780"
"1990",NA,NA,NA,NA,"021880"
"1991",NA,0.686549813300971,20.20418022,0.170602245524729,"103130"
"1992",NA,NA,NA,NA,"067010"
"1993",NA,0.22176,NA,0.185666443402545,"000950"
"1994",NA,0.839080661818182,2.94570870638298,0.313586204303511,"098660"
"1995",NA,1.82653625,NA,0.298530655913979,"064520"
"1996",43.9226171416667,0.665494199116162,7.52959151,0.215835956470106,"105330"
"1997",NA,0.407198833737075,39.3819443485714,0.25572691135436,"015260"
"1998",27.6,1.45263157894737,19.7142857142857,0.916943521594684,"010640"
"1999",54.69035,1.22624103139013,NA,0.573274109014675,"069140"
"2000",272.5159567,1.15964236893617,4.00758759852941,0.799167028445748,"080580"
"2001",NA,0.68843622974359,89.4967098666667,0.94538778028169,"196700"
"2002",NA,1.36278337305699,263.017191,0.624743921615202,"011230"
"2003",NA,12.8225431047619,NA,1.57469827602339,"054340"
"2004",NA,0.729906540322581,4.45123332786885,0.37922518575419,"001770"
"2005",62.06572575,1.61209677272727,NA,0.790646187898089,"227100"
"2006",NA,1.71612046993007,40.9008712,0.489830792814371,"012340"
"2007",NA,0.881873547821782,NA,0.697670195796345,"139050"
"2008",NA,0.895829849006623,13.52703072,0.342023532743363,"173130"
"2009",NA,1.01935282620968,NA,0.718180400284091,"221610"
"2010",NA,0.439457684210526,2.29062456637168,0.196091345454545,"008830"
"2011",NA,0.903720314736842,85.8534299,2.83033285384615,"226400"
"2012",NA,0.911745799644128,21.350047475,0.521793420977597,"123750"
"2013",9.98694795576923,0.381293167180617,18.5471890607143,0.331199804655612,"130740"
"2014",15.0193856647059,0.555064252826087,13.4383977,2.32117778454545,"077280"
"2015",NA,0.815641303448276,NA,1.01241080077821,"098120"
"2016",NA,0.491365738949672,3.40233549545455,0.0789293998945518,"009620"
"2017",NA,NA,NA,NA,"054220"
"2018",NA,40.06497075,NA,1.93417100172414,"052770"
"2019",NA,0.813900822327044,NA,1.9460185075188,"087730"
"2020",NA,1.34652343934426,NA,0.870720103886926,"217190"
"2021",NA,0.807714285714286,NA,1.09278991596639,"054410"
"2022",16.8668236333333,1.0411619526749,NA,0.702784318055556,"012600"
"2023",NA,1.03048203966942,NA,0.772063943034056,"004920"
"2024",NA,1.23204289703349,5.72215478844444,0.236670005036765,"011080"
"2025",NA,0.255500510126582,NA,0.109997494822888,"011300"
"2026",121.2511349,0.548647669230769,NA,0.259638404496788,"191410"
"2027",NA,0.715023790697674,NA,0.924692421052632,"015020"
"2028",NA,0.615625657994924,NA,0.137737938245315,"039740"
"2029",NA,0.797924162371134,29.02449140625,0.532559475344037,"026910"
"2030",NA,0.722179141993958,119.520648,0.295477498145859,"020400"
"2031",NA,0.993614832618026,NA,4.45215876923077,"002420"
"2032",NA,2.60106721348315,16.5353558571429,1.99564639655172,"045340"
"2033",NA,1.08341091848341,NA,0.882624338996139,"086250"
"2034",NA,1.3571367,28.4998707,0.499997731578947,"121890"
"2035",NA,0.666103151862464,NA,1.62566433566434,"101670"
"2036",NA,0.143583553056604,2.15375329584906,0.0175303577793135,"037400"
"2037",8.85968367692308,0.627661513896458,2.9915815012987,0.196044064340426,"007530"
"2038",NA,0.492721518987342,116.775,1.10687203791469,"043360"
"2039",NA,0.6797583081571,NA,0.364077669902913,"024940"
"2040",NA,0.38146852173913,NA,0.511292307692308,"101680"
"2041",NA,0.524644549763033,NA,0.733112582781457,"103230"
"2042",NA,0.555499791348601,13.644463625,1.04455223923445,"067770"
"2043",NA,1.64147482014388,NA,0.792239583333333,"058450"
"2044",NA,1.46408879664336,NA,1.05208390914573,"033600"
"2045",NA,1.20003971813471,NA,1.35443079298246,"115610"
"2046",NA,0.531468531468531,NA,0.475,"008500"
"2047",NA,0.709833263333333,NA,0.412693757751938,"017680"
"2048",NA,1.44634934459459,42.8119406,0.772778711191336,"099520"
"2049",NA,0.461627939269911,NA,0.533646620332481,"025890"
"2050",NA,0.685636168852459,NA,1.29887597204969,"223310"
"2051",NA,1.3671507016129,NA,1.10946784685864,"121850"
"2052",NA,0.647205383285303,NA,0.290530747736093,"001210"
"2053",NA,0.339094986102293,NA,0.0943409505004907,"005030"
"2054",27.4166435,0.559523336734694,NA,0.470383589460784,"019490"
"2055",NA,1.52230251102941,NA,0.23796912816092,"082660"
"2056",NA,3.60195318181818,NA,2.27709683908046,"058110"
"2057",NA,1.92769290076336,NA,4.0083773015873,"080440"
"2058",NA,0.481385331581633,NA,0.575314176768293,"197210"
"2059",NA,31.201098175,4.25469520568182,1.07589993706897,"195440"
"2060",NA,0.871383078504673,11.654748675,0.855394398165138,"013720"
"2061",NA,1.92267150961538,NA,1.52639570229008,"058420"
"2062",NA,1.54844318584071,19.4415644444444,2.43019555555556,"096870"
"2063",NA,0.757952512168142,NA,0.180312913421053,"113810"
"2064",NA,9.90285999705882,NA,1.43887709358974,"123260"
"2065",NA,3.068060055,NA,0.427391450447761,"106080"
"2066",NA,0.696825952820513,NA,0.283085543333333,"028040"
"2067",NA,0.724224608294931,4.76232545454545,0.111617002840909,"053060"
"2068",0.892908544217687,0.208345326984127,NA,0.310301550827423,"194510"
"2069",NA,0.405176924050633,NA,0.88913825,"033790"
"2070",NA,0.443699278873239,NA,2.5716448,"069330"
"2071",NA,0.21648539064588,NA,0.294551334545455,"192410"
"2072",NA,0.831367836782609,2.276364315,0.17903988994382,"083470"
"2073",NA,0.459315105,NA,0.704513394135338,"222810"
"2074",NA,0.281625955149254,NA,0.531519408309859,"030270"
"2075",NA,0.0538565417898194,NA,0.0298984812670921,"149940"
